55.238810000,80.293340000,
55.239970000,80.290340000,
55.240380000,80.289130000,
55.240840000,80.287660000,
55.241530000,80.285300000,
55.242190000,80.282610000,
55.242930000,80.279250000,
55.243220000,80.277580000,
55.243560000,80.275170000,
55.243870000,80.272500000,
55.244000000,80.270770000,
55.244100000,80.268950000,
55.244170000,80.265640000,
55.244150000,80.263810000,
55.244020000,80.260820000,
55.243910000,80.259430000,
55.243390000,80.254860000,
55.242880000,80.251570000,
55.242150000,80.247500000,
55.241640000,80.244480000,
55.240780000,80.238780000,
55.240310000,80.235230000,
55.240010000,80.232530000,
55.239910000,80.231170000,
55.239740000,80.226000000,
55.239710000,80.218170000,
55.239990000,80.198740000,
55.240230000,80.175510000,
55.240480000,80.147720000,
55.240570000,80.145470000,
55.240660000,80.144070000,
55.240860000,80.141750000,
55.241230000,80.138900000,
55.241740000,80.135750000,
55.242010000,80.134300000,
55.242510000,80.131970000,
55.246950000,80.112170000,
55.250650000,80.095480000,
55.251440000,80.091790000,
55.252930000,80.085250000,
55.257710000,80.063610000,
55.262210000,80.039840000,
55.263170000,80.034740000,
55.263760000,80.031400000,
55.265080000,80.024610000,
55.270100000,79.997930000,
55.273460000,79.979910000,
55.274400000,79.974740000,
55.274780000,79.972400000,
55.275580000,79.966010000,
55.276480000,79.957760000,
55.279820000,79.928850000,
55.280420000,79.922880000,
55.280880000,79.916490000,
55.281330000,79.909550000,
55.281940000,79.898840000,
55.282520000,79.889420000,
55.282930000,79.883360000,
55.283360000,79.875920000,
55.283970000,79.866710000,
55.284160000,79.864430000,
55.284350000,79.862590000,
55.285100000,79.856540000,
55.286590000,79.845390000,
55.286950000,79.843070000,
55.287220000,79.841560000,
55.287820000,79.838890000,
55.288640000,79.835750000,
55.289600000,79.832720000,
55.290060000,79.831430000,
55.290610000,79.830030000,
55.291640000,79.827560000,
55.291990000,79.826820000,
55.293380000,79.824120000,
55.306010000,79.800360000,
55.326420000,79.761700000,
55.333160000,79.748810000,
55.334300000,79.746420000,
55.335190000,79.744300000,
55.336100000,79.741710000,
55.336730000,79.739820000,
55.337330000,79.737870000,
55.337850000,79.735970000,
55.338500000,79.733160000,
55.341110000,79.720360000,
55.341460000,79.718300000,
55.341670000,79.716730000,
55.341870000,79.715130000,
55.342030000,79.713520000,
55.342330000,79.709230000,
55.342420000,79.707130000,
55.342450000,79.704550000,
55.342370000,79.701950000,
55.342070000,79.698290000,
55.341850000,79.696180000,
55.341460000,79.693100000,
55.341310000,79.692150000,
55.341050000,79.690740000,
55.340650000,79.688840000,
55.339570000,79.684480000,
55.334500000,79.665450000,
55.334500000,79.665450000,
55.345370000,79.656610000,
55.346580000,79.655690000,
55.348500000,79.654610000,
55.351930000,79.652810000,
55.355380000,79.651140000,
55.355830000,79.650830000,
55.356130000,79.650520000,
55.356290000,79.650250000,
55.357210000,79.648000000,
55.357520000,79.647520000,
55.358060000,79.646850000,
55.358890000,79.646070000,
55.362470000,79.643130000,
55.363350000,79.642470000,
55.363720000,79.641010000,
55.364310000,79.639080000,
55.365380000,79.636100000,
55.366110000,79.633470000,
55.366580000,79.631230000,
55.366860000,79.629510000,
55.367200000,79.628010000,
55.368900000,79.621290000,
55.370010000,79.617500000,
55.370790000,79.614430000,
55.371050000,79.612910000,
55.371270000,79.612090000,
55.372180000,79.610000000,
55.372490000,79.608900000,
55.372780000,79.607580000,
55.372980000,79.606180000,
55.373300000,79.604580000,
55.373760000,79.603650000,
55.374450000,79.602810000,
55.376090000,79.601420000,
55.376090000,79.601420000,
55.375630000,79.598060000,
55.374280000,79.587340000,
55.374120000,79.586300000,
55.374010000,79.584700000,
55.374140000,79.583520000,
55.374410000,79.581800000,
55.374960000,79.579230000,
55.376060000,79.575640000,
55.377190000,79.570810000,
55.378020000,79.567000000,
55.378750000,79.560990000,
55.380120000,79.554950000,
55.381060000,79.551420000,
55.382410000,79.546570000,
55.383370000,79.543920000,
55.383960000,79.543020000,
55.385070000,79.541610000,
55.385450000,79.541040000,
55.385890000,79.540100000,
55.386600000,79.538690000,
55.387330000,79.536680000,
55.388380000,79.534570000,
55.389010000,79.532870000,
55.389740000,79.531450000,
55.389930000,79.531180000,
55.390690000,79.530510000,
55.392030000,79.529820000,
55.392160000,79.529680000,
55.392420000,79.529260000,
55.392790000,79.528350000,
55.393590000,79.526680000,
55.394400000,79.524510000,
55.395290000,79.521850000,
55.396410000,79.519460000,
55.396410000,79.519460000,
55.395170000,79.515560000,
55.395040000,79.514950000,
55.394960000,79.514090000,
55.395000000,79.513660000,
55.395700000,79.509560000,
55.396220000,79.507130000,
55.396800000,79.502340000,
55.396810000,79.495590000,
55.396960000,79.491580000,
55.397140000,79.489670000,
55.397500000,79.486980000,
55.398470000,79.480820000,
55.398560000,79.480170000,
55.398600000,79.479550000,
55.398600000,79.479170000,
55.398560000,79.478660000,
55.398390000,79.477630000,
55.398080000,79.476090000,
55.398060000,79.475720000,
55.398070000,79.475250000,
55.398170000,79.473810000,
55.398460000,79.471710000,
55.398870000,79.469590000,
55.399020000,79.468590000,
55.399770000,79.462880000,
55.399770000,79.462880000,
55.399640000,79.462780000,
55.399430000,79.462440000,
55.399220000,79.461860000,
55.398890000,79.460320000,
55.398750000,79.459500000,
55.398550000,79.457670000,
55.398510000,79.456610000,
55.398420000,79.455430000,
55.398050000,79.451880000,
55.397740000,79.447850000,
55.397620000,79.445230000,
55.397480000,79.440930000,
55.397540000,79.431560000,
55.397450000,79.430650000,
55.397410000,79.430470000,
55.396300000,79.427390000,
55.395960000,79.426120000,
55.395120000,79.422340000,
55.394760000,79.420280000,
55.394490000,79.419020000,
55.393630000,79.415450000,
55.392330000,79.409240000,
55.391750000,79.406760000,
55.389770000,79.397040000,
55.389630000,79.396250000,
55.389550000,79.395500000,
55.389140000,79.391100000,
55.388780000,79.388250000,
55.388490000,79.386320000,
55.388310000,79.385340000,
55.388130000,79.384560000,
55.387360000,79.382260000,
55.387270000,79.381830000,
55.386950000,79.379510000,
55.386410000,79.376460000,
55.385920000,79.373260000,
55.385400000,79.370740000,
55.384580000,79.367160000,
55.384050000,79.364670000,
55.382750000,79.358300000,
55.382400000,79.355580000,
55.382310000,79.353960000,
55.382270000,79.352070000,
55.382170000,79.351250000,
55.382040000,79.350740000,
55.381880000,79.349860000,
55.381800000,79.348860000,
55.381570000,79.347870000,
55.380960000,79.345810000,
55.380730000,79.344520000,
55.380050000,79.341940000,
55.379950000,79.339400000,
55.379690000,79.338260000,
55.379600000,79.337160000,
55.379150000,79.334900000,
55.378890000,79.334310000,
55.377120000,79.325770000,
55.376620000,79.323630000,
55.376570000,79.322980000,
55.375900000,79.321040000,
55.375900000,79.321040000,
55.375690000,79.321360000,
55.375300000,79.321720000,
55.373690000,79.322760000,
55.373140000,79.322930000,
55.371790000,79.323010000,
55.368720000,79.323470000,
55.368120000,79.323630000,
55.366790000,79.324190000,
55.364300000,79.325720000,
55.360690000,79.327290000,
55.359870000,79.327710000,
55.359460000,79.328000000,
55.359140000,79.328310000,
55.356920000,79.331030000,
55.355740000,79.332320000,
55.355260000,79.332770000,
55.352160000,79.335330000,
55.350700000,79.336320000,
55.349160000,79.337250000,
55.348050000,79.337830000,
55.346170000,79.338530000,
55.344190000,79.339100000,
55.343390000,79.339380000,
55.343390000,79.339380000,
55.343150000,79.331270000,
55.342510000,79.313550000,
55.342390000,79.307990000,
55.342410000,79.305010000,
55.342550000,79.302420000,
55.342730000,79.300010000,
55.342930000,79.298040000,
55.343290000,79.295320000,
55.349010000,79.257920000,
55.355490000,79.214810000,
55.355850000,79.211790000,
55.356110000,79.208650000,
55.356290000,79.205590000,
55.356370000,79.203050000,
55.356400000,79.200280000,
55.356330000,79.196250000,
55.356240000,79.194500000,
55.355970000,79.191010000,
55.355730000,79.188680000,
55.355510000,79.186940000,
55.354660000,79.181250000,
55.354160000,79.178620000,
55.353600000,79.176210000,
55.352980000,79.173720000,
55.352060000,79.170350000,
55.351270000,79.167700000,
55.350910000,79.166720000,
55.349720000,79.163820000,
55.348880000,79.161900000,
55.347000000,79.158110000,
55.345730000,79.155760000,
55.344650000,79.154000000,
55.343530000,79.152310000,
55.342680000,79.151070000,
55.341510000,79.149490000,
55.340120000,79.147800000,
55.339330000,79.146910000,
55.338060000,79.145610000,
55.336240000,79.143940000,
55.333380000,79.141530000,
55.326790000,79.136100000,
55.325640000,79.134980000,
55.324830000,79.134040000,
55.324070000,79.133070000,
55.322770000,79.130990000,
55.321880000,79.129420000,
55.321080000,79.127760000,
55.319950000,79.125130000,
55.319660000,79.124210000,
55.318890000,79.121420000,
55.318370000,79.119340000,
55.317940000,79.117210000,
55.317670000,79.115290000,
55.317300000,79.111010000,
55.317240000,79.109990000,
55.317210000,79.108170000,
55.317230000,79.107110000,
55.317500000,79.100710000,
55.318250000,79.080590000,
55.318600000,79.072530000,
55.319050000,79.060840000,
55.319100000,79.060630000,
55.319220000,79.058170000,
55.319300000,79.054860000,
55.319250000,79.054740000,
55.319280000,79.054170000,
55.319270000,79.051510000,
55.319140000,79.047760000,
55.319030000,79.046000000,
55.318880000,79.044160000,
55.318430000,79.039490000,
55.315200000,79.006570000,
55.314700000,79.001850000,
55.314140000,78.995820000,
55.312450000,78.978400000,
55.308490000,78.928120000,
55.307980000,78.921410000,
55.307850000,78.919810000,
55.307460000,78.916000000,
55.307110000,78.911930000,
55.304000000,78.873200000,
55.303910000,78.871740000,
55.303820000,78.868270000,
55.303880000,78.864770000,
55.304050000,78.861420000,
55.304240000,78.859390000,
55.304510000,78.857080000,
55.305120000,78.853170000,
55.305440000,78.851550000,
55.306650000,78.846300000,
55.307190000,78.844190000,
55.308220000,78.839900000,
55.309660000,78.833690000,
55.317660000,78.800110000,
55.319100000,78.793930000,
55.319910000,78.790650000,
55.321080000,78.785600000,
55.327620000,78.758020000,
55.327870000,78.756870000,
55.327920000,78.756690000,
55.328050000,78.756500000,
55.328400000,78.755120000,
55.331500000,78.741780000,
55.331930000,78.739810000,
55.332480000,78.736810000,
55.332970000,78.733170000,
55.333090000,78.732110000,
55.333310000,78.729430000,
55.333450000,78.726150000,
55.333480000,78.722270000,
55.333420000,78.720590000,
55.333310000,78.718340000,
55.331330000,78.689340000,
55.330440000,78.675150000,
55.330370000,78.673230000,
55.330390000,78.669320000,
55.330450000,78.667770000,
55.330620000,78.664990000,
55.330780000,78.663470000,
55.331280000,78.659340000,
55.331760000,78.656550000,
55.332290000,78.654120000,
55.337310000,78.633750000,
55.339320000,78.625230000,
55.345550000,78.599940000,
55.346380000,78.596700000,
55.349740000,78.582790000,
55.350120000,78.581080000,
55.350400000,78.579630000,
55.350740000,78.577410000,
55.351170000,78.573910000,
55.351360000,78.572020000,
55.351480000,78.570050000,
55.351620000,78.567010000,
55.351620000,78.564800000,
55.351540000,78.562260000,
55.351460000,78.560530000,
55.351330000,78.558750000,
55.351080000,78.556090000,
55.350690000,78.553130000,
55.350100000,78.549820000,
55.348340000,78.541760000,
55.347800000,78.539120000,
55.347360000,78.536410000,
55.347150000,78.534740000,
55.346970000,78.533060000,
55.346670000,78.529150000,
55.346590000,78.526360000,
55.346650000,78.510700000,
55.346580000,78.507220000,
55.346450000,78.504900000,
55.346320000,78.503190000,
55.346080000,78.500940000,
55.345490000,78.497080000,
55.345070000,78.494920000,
55.344480000,78.492260000,
55.343940000,78.490170000,
55.343360000,78.488250000,
55.342020000,78.484080000,
55.339220000,78.475520000,
55.335320000,78.463990000,
55.332330000,78.455230000,
55.331620000,78.453080000,
55.331230000,78.452020000,
55.326210000,78.437420000,
55.325120000,78.434050000,
55.324610000,78.432340000,
55.323650000,78.428830000,
55.321190000,78.418670000,
55.314700000,78.391200000,
55.313420000,78.385980000,
55.312710000,78.382890000,
55.309460000,78.369270000,
55.304010000,78.344810000,
55.302630000,78.338720000,
55.299860000,78.326150000,
55.298100000,78.318310000,
55.295790000,78.307790000,
55.295530000,78.306320000,
55.295420000,78.305530000,
55.295350000,78.304740000,
55.295280000,78.303140000,
55.295320000,78.302040000,
55.295710000,78.295110000,
55.297050000,78.265230000,
55.299760000,78.208530000,
55.300590000,78.190460000,
55.300650000,78.190020000,
55.300890000,78.185610000,
55.301310000,78.174600000,
55.302370000,78.152220000,
55.303900000,78.118090000,
55.303970000,78.116060000,
55.303980000,78.113310000,
55.303910000,78.110730000,
55.303710000,78.105610000,
55.303380000,78.095750000,
55.303300000,78.094290000,
55.303040000,78.091440000,
55.302680000,78.088500000,
55.302460000,78.087150000,
55.301810000,78.083770000,
55.301070000,78.080730000,
55.300260000,78.077870000,
55.296820000,78.067060000,
55.295720000,78.063370000,
55.294690000,78.059650000,
55.293780000,78.056170000,
55.291910000,78.048530000,
55.291250000,78.045370000,
55.290950000,78.043600000,
55.290680000,78.041850000,
55.290480000,78.040220000,
55.290210000,78.037480000,
55.290120000,78.036040000,
55.289990000,78.033390000,
55.289950000,78.030740000,
55.289990000,78.028310000,
55.290050000,78.027010000,
55.290190000,78.024650000,
55.290400000,78.022280000,
55.290630000,78.020350000,
55.293540000,77.999770000,
55.294110000,77.995250000,
55.295610000,77.982160000,
55.296120000,77.978260000,
55.296500000,77.975830000,
55.297160000,77.972290000,
55.297290000,77.971680000,
55.297400000,77.970630000,
55.299760000,77.959690000,
55.301270000,77.953080000,
55.301640000,77.951270000,
55.302250000,77.947880000,
55.302810000,77.944300000,
55.303070000,77.942500000,
55.303600000,77.938030000,
55.306340000,77.907110000,
55.306550000,77.903750000,
55.306680000,77.898260000,
55.306610000,77.878200000,
55.306700000,77.863550000,
55.306750000,77.861280000,
55.307010000,77.856400000,
55.307450000,77.851560000,
55.308540000,77.841960000,
55.309110000,77.837220000,
55.311840000,77.813160000,
55.312150000,77.810690000,
55.313060000,77.802730000,
55.313710000,77.797220000,
55.313970000,77.795280000,
55.314580000,77.791320000,
55.315500000,77.785850000,
55.319820000,77.761460000,
55.322950000,77.744130000,
55.323790000,77.739140000,
55.324210000,77.736840000,
55.324660000,77.734850000,
55.325340000,77.732070000,
55.325760000,77.730570000,
55.326310000,77.728810000,
55.327210000,77.726230000,
55.327880000,77.724520000,
55.329240000,77.721530000,
55.329730000,77.720560000,
55.330820000,77.718590000,
55.331480000,77.717460000,
55.333670000,77.713960000,
55.334500000,77.712500000,
55.335160000,77.711240000,
55.336010000,77.709370000,
55.336730000,77.707580000,
55.337310000,77.705970000,
55.337910000,77.704050000,
55.338370000,77.702410000,
55.338880000,77.700370000,
55.339420000,77.697680000,
55.339670000,77.696180000,
55.340040000,77.693370000,
55.340290000,77.690550000,
55.340410000,77.688200000,
55.340420000,77.685470000,
55.340350000,77.682510000,
55.340240000,77.680440000,
55.340060000,77.678380000,
55.339800000,77.676340000,
55.339480000,77.674310000,
55.339090000,77.672290000,
55.338640000,77.670280000,
55.338120000,77.668310000,
55.337530000,77.666380000,
55.336750000,77.664150000,
55.335990000,77.662250000,
55.332470000,77.654350000,
55.330920000,77.650960000,
55.329390000,77.647420000,
55.325290000,77.638210000,
55.323890000,77.634840000,
55.322970000,77.632370000,
55.322110000,77.629900000,
55.321000000,77.626430000,
55.309550000,77.589970000,
55.308700000,77.587180000,
55.308070000,77.584890000,
55.307540000,77.582620000,
55.307250000,77.581230000,
55.306980000,77.579810000,
